7.75969571695068,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.760263218520496,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.760732554508707,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.761780241693568,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.762162584836202,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.762550883071808,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.7634536540400125,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.763502240966407,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.765121473009107,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.766273200639257,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.766507123922494,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.768766156488804,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.768933627748562,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.769067706774432,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.770046179372892,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.771788543657802,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.77229444756454,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.773270475028063,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.773536288822233,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.773969251837482,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.774634207397241,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.775049238148375,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.775335702034777,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.776597851720785,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.776882083159577,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.777279443513267,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.778314001542566,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.778375216524826,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.778720808765978,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.78000763085266,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.780051690719065,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.780614540183874,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.780836692853298,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.780985803741661,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.781972592301737,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.783690870818613,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.784249421757746,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.784817857005388,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.784817971123138,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.786826572604026,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.78776441960636,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.7881383824377695,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.788267986215613,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.7885797266888925,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.789669784820322,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.790208189164332,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.790399375914793,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.790517502836697,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.791619771134489,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.791624953475852,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.791948979005997,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.7928758946265875,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.793078979101662,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.793745988513034,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.794364246098595,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.794518337288535,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.795138241804151,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.795214820544994,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.795374999786308,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.79586818575026,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.797824781692286,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.798048421165122,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.798627624713283,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.798975121483959,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.80058068207421,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.801897068741289,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8024376075531,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.803351176149139,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.804221688978374,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.805452717625644,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.805903702425885,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8059543940684195,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.806463219844811,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.807634187142439,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.808643282368799,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.808808095096697,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.80897522391095,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.809918772115287,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.810227726792465,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.811724470630432,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.811778751436488,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.812724696454197,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.812731256343786,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.813056781098809,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.81324239653672,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.813691103257474,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.814858597624938,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8162948119381825,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.817119618664101,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.817517770940549,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.821713629458626,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.822847038209553,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.824070197841205,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.825850043814174,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.826124970748363,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.826402729644556,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.826728311728426,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.827588622388147,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.827748483300102,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.83009067127597,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8304721222756575,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8317664755828815,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.831781332312668,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.831932214622189,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.832812175433856,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.833081191677762,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.834099800649182,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.83417276894695,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.834605895534191,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8348675013902,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.834925574921216,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.835780185509963,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.836759091094527,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.836796128173754,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.839387785120487,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8395524954145825,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.840697965903696,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8409058436965235,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.841066299433197,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.841884408106828,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.842278374422232,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.84230638044041,"(7.425, 7.976]","(7.259, 7.842]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.842874892738725,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.844325516952147,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.844811964442935,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.844857973817016,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.845240395202444,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.845249622130733,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.84597120212392,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.847375793909657,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.851276188931436,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.851383670479492,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.851529600067239,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.852066884773843,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8527596879291535,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.854195762814021,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.854513277603633,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.854884013860289,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.856053643649667,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.857343015504358,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.858383289573696,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.85960445245648,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.86002676930514,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8607184924892595,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.861411940456307,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.861659356097182,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.863127436732537,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.863188942561924,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.86397120244396,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.864482284092336,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.864664256827103,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8652769593856116,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.866082002976552,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8668336784421875,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8672555873471985,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.867622396795995,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.867807622153043,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.868288356243358,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.868771957186924,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.869698636325693,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.869893327368808,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.869974066907978,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8700456404352,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.871352644418106,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8719827569850525,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.871996502854698,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.872302709648018,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.873575891545732,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.874311600067013,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.874564488800316,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.874598832698026,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.875011965314067,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.8752240357047825,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.875734865806872,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.876116095522188,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.877242793471772,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.87740359287173,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.877533794064615,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.878756751025517,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.878962945042042,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.879408466443659,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.87954472676596,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.879588244756828,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.879677057244367,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.879734300164907,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.880314032660384,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.880521415954254,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.881137517546674,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.881143831944997,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.882091494816687,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.882700548195051,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.882910264313388,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.883018683929485,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.883280645802287,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.883780976970764,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.88384041091378,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.883996339022695,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.884325909089878,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.884560514909892,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.885507353354057,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.886904601333994,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.887473353704207,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.887775836316504,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.888472870444055,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.889947557917178,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.890367052773309,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.890650429358669,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.892393117686508,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.893098861565553,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.894150415282455,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.896170056741321,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
