79763.06156964676,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79767.61655350405,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79769.05289716579,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79771.83046959266,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79801.7573419712,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79807.71094036331,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79817.66576143101,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79823.40944671333,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79843.1463283615,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79843.92058003835,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79863.28593632922,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79868.12243388723,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79874.7393549036,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79908.1598741393,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79915.5126263446,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79923.81188429355,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79936.22535369919,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79978.55279152791,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79988.56868678163,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79990.05330004179,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
79996.61103142392,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80000.76417180516,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80008.66783065468,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80011.5835185523,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80015.54973288652,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80016.77222006579,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80040.17331459526,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80041.89747865342,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80051.84712335521,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80055.12605045023,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80058.99835253385,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80072.50964642805,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80077.93050188168,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80082.45975774857,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80088.88389777983,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80134.33862225639,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80154.87151776154,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80156.98570167954,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80168.91114950628,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80174.92458864336,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80175.7541594853,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80182.09302515411,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80196.24225088736,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80228.59918691391,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80233.22830063224,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80238.58516096315,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80256.98118744831,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80258.11862017553,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80281.41683247325,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80284.99542550648,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80285.6812476344,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80305.20644802418,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80315.49332320098,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80321.42990448906,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80327.2943778901,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80335.96155284789,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80356.20938675496,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80366.3748095381,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80370.11953199648,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80371.44641792224,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80373.05831557041,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80379.0553582093,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80393.33949954994,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80407.31141769343,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80417.54394056082,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80422.26187579543,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80431.03559719816,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80440.21717179124,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80484.87001402775,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80488.7893072555,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80526.29148712571,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80527.47208292288,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80528.49773761486,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80535.00341653041,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80537.52483651612,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80573.79195198449,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80577.7306842991,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80597.11180091741,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80606.86161671234,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80613.46056798671,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80648.06571340143,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80649.16023212437,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80650.40397562584,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80659.52544359624,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80665.00157332086,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80694.12815016622,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80707.40491448538,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80732.17130198711,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80744.44027526041,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80770.67564990229,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80775.90330228643,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80778.57350255571,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80778.90087683572,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80793.42090757523,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80807.73283843775,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80819.28657338592,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80836.34485731441,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80850.04183461911,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80857.44244883224,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80889.66854359617,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80898.97215589225,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80900.43968501898,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80913.46082725914,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80931.50921550271,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80939.63457319644,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80948.10987544048,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80949.35557669471,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80951.2833883909,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80955.09233606703,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80957.05292951135,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80963.1775543644,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80972.99646823059,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
80980.26057304317,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81011.04401647112,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81013.61529378218,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81023.01749248442,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81024.7820520371,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81025.4482787184,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81026.60677735893,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81030.83577085046,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81038.14480092142,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81044.9447614553,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81054.5095216008,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81090.48414184639,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81093.23149851209,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81099.57815004376,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81107.8959990525,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81132.00429233597,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81136.41317031732,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81137.46296773144,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81149.72594702162,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81159.79399866213,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81167.44109693193,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81181.5687972984,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81182.15390530849,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81196.61131008869,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81220.07057458519,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81239.17438272205,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81248.19697187503,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81272.39558351069,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81280.91055695803,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81291.67049062853,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81301.9198350127,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81316.38029269694,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81328.80730440741,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81357.86975537102,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81374.67104917357,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81376.09706677162,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81385.22311578918,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81406.07417907403,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81438.58143151365,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81439.20001723335,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81442.14981992543,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81443.13959923688,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81462.86286286423,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81464.86494092428,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81489.82374505661,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81490.49040674034,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81503.47406014879,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81510.36837068136,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81516.98657324686,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81535.14988097432,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81543.77731533442,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81559.19833734892,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81570.54115365463,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81602.53935471801,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81614.86856354722,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81638.61085157169,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81638.91295883554,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81665.57834646644,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81668.78943126237,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81699.17667455616,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81699.87999554253,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81699.92090223843,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81707.23576749857,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81721.60582464497,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81728.43857245822,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81741.63201564168,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81742.85138933282,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81745.07846196303,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81754.91408410424,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81775.62654619165,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81785.7126551188,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81823.33890562522,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81833.84152241106,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81835.86399437947,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81844.02711220956,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81844.45583694089,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81850.98838561238,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81858.57318450278,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81881.60722942604,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81885.92718409566,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81898.6447016516,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81909.50692571551,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81922.74752598311,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81925.801888255,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81941.22295995666,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81944.65490798726,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81947.8383197255,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81970.46446104384,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81980.58906112664,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81988.54903635464,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
81997.68495926536,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82013.65437848229,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82060.52850081987,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82061.56520383859,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82069.66060213215,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82070.16830375169,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82073.52161741923,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82073.85541651955,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82079.81374626959,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82093.55911023574,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82103.49933765068,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82113.98200606964,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82115.11383025003,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82145.36942107815,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82173.62607584603,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82185.46990441789,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82199.35451873484,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82224.69500579461,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82241.09953333736,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82251.6530083296,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82264.14522465074,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82264.37267772671,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82268.08199494664,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82321.73111166651,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82336.99245357403,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82337.60107628444,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82353.28923128522,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82373.20842942756,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82381.54875310142,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82383.0289908092,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82389.52227769801,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82391.51875174636,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82415.25236831931,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82416.13226256485,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82425.05337075949,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82440.89575583878,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82476.02893467889,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82514.29918256673,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82526.96210481907,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82535.28052242793,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82551.53960623659,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82587.58643767034,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82610.44538197071,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82632.04577050378,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82635.33923773147,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82665.2249498654,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82681.23684218798,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82710.58981580997,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82713.91148474599,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82732.49038755559,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82732.98111408117,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82733.05491823613,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82743.50930619492,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82748.75136370881,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82760.37627165932,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82768.61396710604,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82777.06932075821,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82781.6493352588,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82810.89478564357,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82816.56093860955,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82830.59352676486,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82846.48756669172,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82848.55862942111,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82851.73020721672,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82855.94000381275,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82858.44891475447,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82866.39918139989,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82868.47155974706,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82903.96939007624,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82906.65480115911,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82919.8910448238,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82920.87837430228,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82943.8890671496,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82958.01973889435,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82973.13756015216,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82973.92390669559,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82982.76422797635,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82988.42745264237,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82989.95630270234,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
82998.34592136246,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83004.61836325758,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83016.4314482887,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83088.06960074406,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83112.21223792994,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83137.39364212751,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83145.08571314519,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83149.78405294011,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83179.58405068322,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83201.02148780855,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83284.45151802068,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83284.54506416389,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83298.18337303426,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83307.29545786197,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83311.10394324992,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83319.99615865135,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83335.13569834184,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83347.66969696443,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83357.44997301033,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83372.64233772323,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83373.0120187316,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83394.40783174943,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83403.44524581355,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83406.74331637476,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83408.7873305793,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83417.2441163472,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83441.87225651028,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83443.2638975609,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83444.9936905582,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83460.87130724595,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83470.58714688831,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83539.26859001991,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83586.90156385278,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83622.07166018122,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83623.39725523152,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83637.53309379026,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83638.116931176,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83648.23273948718,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83656.48930815389,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83658.66099329719,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83664.38975870083,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83683.36054348403,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83695.2723827305,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83714.1092447518,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83728.71437325378,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83729.79176626795,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83736.21696282597,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83774.54329686383,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83801.82006251162,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83846.26704059505,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83875.55986972264,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83882.08545025586,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83889.43597835278,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83896.35796601392,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83907.37140839781,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83921.90733158407,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83936.74962925602,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83940.12815840267,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83953.10483909659,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
83973.30118998881,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84014.41157288838,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84020.49759422356,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84023.32886273765,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84036.59864996801,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84040.50024076694,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84054.43440392383,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84054.45185350561,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84090.36174329597,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84095.88947778277,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84114.29071761509,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84115.12105746816,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84123.99089605693,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84172.62611479276,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84226.16640951639,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84243.49833484553,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84249.86080408082,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84268.22448226226,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84289.79500114666,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84292.10663299893,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84292.53037032088,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84332.50331960821,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84364.70732803376,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84366.24462185953,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84366.44481815583,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84377.47549049795,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84431.67330507906,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84439.85574944071,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84448.27442977457,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84452.4550661708,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84473.27338490634,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84474.16005619023,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84487.83230355199,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84556.63626506327,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84558.74601808077,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84597.30492093347,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84602.59697059699,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
84613.54293114366,"(73240.663, 104702.724]","(68785.855, 104702.724]",*
